priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.006986,1.012848,6.6567693,1.144,,J&KBANK,2024-07-07
1.9230185,0.97047293,6.3782663,1.06,,J&KBANK,2024-07-13
1.9810258,0.99974704,6.570665,1.118,,J&KBANK,2024-07-20
2.1577892,0.97910124,6.437649,-0.071,,J&KBANK,2024-07-27
2.275117,1.0153658,6.7102695,1.925,,J&KBANK,2024-08-03
2.2301972,0.98194283,6.489386,1.85,,J&KBANK,2024-08-10
2.12767,0.94956154,6.2717886,1.751,,J&KBANK,2024-08-17
2.162098,0.9583297,6.333333,1.797,,J&KBANK,2024-08-24
2.1375906,0.953989,6.304647,1.787,,J&KBANK,2024-09-01
2.074578,0.9249935,6.1130238,1.722,,J&KBANK,2024-09-08
2.057448,0.918222,6.0682726,1.707,,J&KBANK,2024-09-15
2.05279,0.9160517,6.05393,1.702,,J&KBANK,2024-09-21
2.090137,0.9313308,6.1549053,1.736,,J&KBANK,2024-09-28
1.9811977,0.88314956,5.8364887,1.628,,J&KBANK,2024-10-05
1.932574,0.8604914,5.686747,1.578,,J&KBANK,2024-10-12
1.8878341,0.8370518,5.5318413,1.525,,J&KBANK,2024-10-19
