priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.283018,0.46397704,,6.72,-12.644,PRAENG,2024-07-07
4.0072036,0.433709,,6.448,-12.132,PRAENG,2024-07-13
4.0444627,0.43636408,,6.471,-12.177,PRAENG,2024-07-20
5.089966,0.5551794,,7.54,-14.187,PRAENG,2024-07-27
4.584864,0.50008625,,7.044,-13.255,PRAENG,2024-08-03
4.7805843,0.46769416,,,,PRAENG,2024-08-10
4.325807,0.44486037,,6.308,-9.981,PRAENG,2024-08-17
5.3851886,0.55876374,,7.382,-11.68,PRAENG,2024-08-24
5.4466023,0.56513596,,7.435,-11.765,PRAENG,2024-09-01
5.1868744,0.53818685,,7.209,-11.406,PRAENG,2024-09-08
5.1702414,0.536461,,7.194,-11.383,PRAENG,2024-09-15
5.030782,0.5219908,,7.072,-11.19,PRAENG,2024-09-21
4.8516593,0.5034051,,6.916,-10.943,PRAENG,2024-09-28
4.6200814,0.47207507,,6.652,-10.526,PRAENG,2024-10-05
4.5957665,0.47592494,,6.685,-10.577,PRAENG,2024-10-12
4.502369,0.45282567,,6.49,-10.269,PRAENG,2024-10-19
