priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9974319,1.7758635,,1.68,13.132,UPL,2024-07-07
0.9816702,1.7478008,,1.664,13.006,UPL,2024-07-13
0.9450088,1.6825275,,1.627,12.712,UPL,2024-07-20
0.94770837,1.687334,,1.629,12.734,UPL,2024-07-27
0.93630064,1.6670232,,1.618,12.643,UPL,2024-08-03
0.9635831,1.678104,,1.691,19.754,UPL,2024-08-10
0.9614113,1.6743218,,1.67,19.515,UPL,2024-08-17
1.0062364,1.7358968,,1.724,20.142,UPL,2024-08-24
1.039596,1.8104825,,1.767,20.642,UPL,2024-09-01
1.0594897,1.8451278,,1.786,20.874,UPL,2024-09-08
1.0622697,1.8499691,,1.789,20.907,UPL,2024-09-15
1.0200498,1.7764423,,1.747,20.414,UPL,2024-09-21
1.0609666,1.8476999,,1.788,20.892,UPL,2024-09-28
1.0412467,1.813357,,1.768,20.661,UPL,2024-10-05
1.0153588,1.7641879,,1.74,20.331,UPL,2024-10-12
0.96471244,1.6800709,,1.692,19.767,UPL,2024-10-19
