priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.63061,2.1654048,116.1875,5.19,59.16,SEPC,2024-07-07
4.3815126,2.0477576,109.875,4.947,56.395,SEPC,2024-07-13
4.5882564,2.1409433,114.875,5.14,58.585,SEPC,2024-07-20
6.0708666,2.5369833,136.125,6.233,137.494,SEPC,2024-07-27
5.677856,2.3715785,127.25001,5.876,129.622,SEPC,2024-08-03
5.173336,2.144438,115.0625,5.386,118.811,SEPC,2024-08-10
5.125952,2.1421082,102.16666,5.26,116.039,SEPC,2024-08-17
6.7153683,2.9691322,141.6111,6.772,109.681,SEPC,2024-08-24
6.7944193,3.002912,143.22221,6.841,110.797,SEPC,2024-09-01
7.798153,3.4478743,164.44444,7.749,125.492,SEPC,2024-09-08
8.24075,3.6435645,173.77777,8.148,131.955,SEPC,2024-09-15
8.180189,3.6156087,163.36842,8.091,131.031,SEPC,2024-09-21
7.7296395,3.416424,162.94444,7.684,124.453,SEPC,2024-09-28
7.2765193,3.2172394,145.36842,7.278,117.875,SEPC,2024-10-05
7.5847573,3.3535237,159.94444,7.556,122.376,SEPC,2024-10-12
7.4609337,3.2510192,155.05554,7.347,118.991,SEPC,2024-10-19
