priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.790008,2.203037,19.422733,4.687,13.59,NLCINDIA,2024-07-07
2.9770179,2.351771,20.718632,4.876,14.139,NLCINDIA,2024-07-13
2.8790753,2.273907,20.032665,4.777,13.851,NLCINDIA,2024-07-20
3.0700366,2.4252536,20.915697,4.969,14.409,NLCINDIA,2024-07-27
3.0753722,2.4252536,21.365997,4.969,14.409,NLCINDIA,2024-07-27
2.9761493,2.3502545,20.70527,4.874,14.133,NLCINDIA,2024-08-03
2.78196,2.2335422,18.179012,,,NLCINDIA,2024-08-10
2.778889,2.2053125,17.949247,4.584,13.127,NLCINDIA,2024-08-17
2.9248946,2.321182,18.905287,4.762,13.636,NLCINDIA,2024-08-24
2.921178,2.3182325,18.868313,4.758,13.625,NLCINDIA,2024-09-01
2.8579972,2.2680924,18.447567,4.696,13.447,NLCINDIA,2024-09-08
2.8648994,2.2735698,18.517502,4.702,13.466,NLCINDIA,2024-09-15
2.8590987,2.2672498,18.45336,4.695,13.444,NLCINDIA,2024-09-21
3.073024,2.4387367,19.835503,4.908,14.054,NLCINDIA,2024-09-28
2.9344513,2.328766,18.941055,4.771,13.663,NLCINDIA,2024-10-05
2.865428,2.2423906,18.25103,4.664,13.355,NLCINDIA,2024-10-12
2.812868,2.2322783,18.181194,4.651,13.319,NLCINDIA,2024-10-19
