priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.583648,9.47928,44.428085,2.697,26.862,ASKAUTOLTD,2024-07-07
2.5526907,9.359672,43.967083,2.664,26.537,ASKAUTOLTD,2024-07-13
2.449681,8.99118,42.18821,2.564,25.536,ASKAUTOLTD,2024-07-20
2.629408,9.65084,45.232162,2.743,27.328,ASKAUTOLTD,2024-07-27
2.4440823,9.576625,39.99496,2.548,24.84,ASKAUTOLTD,2024-08-03
2.505377,9.816795,40.997986,2.609,25.437,ASKAUTOLTD,2024-08-10
2.5752947,10.078689,42.007042,2.571,25.065,ASKAUTOLTD,2024-08-17
2.719754,10.656786,44.461227,2.824,27.527,ASKAUTOLTD,2024-08-24
2.8435752,11.141953,46.532257,2.948,28.734,ASKAUTOLTD,2024-09-01
2.795525,10.953679,45.653923,2.9,28.266,ASKAUTOLTD,2024-09-08
2.8469625,11.138333,46.51714,2.947,28.725,ASKAUTOLTD,2024-09-15
2.8263264,11.074368,46.29667,2.93,28.566,ASKAUTOLTD,2024-09-21
2.7302265,10.697821,44.632427,2.834,27.629,ASKAUTOLTD,2024-09-28
2.5389504,9.948345,41.505535,2.643,25.765,ASKAUTOLTD,2024-10-05
2.481968,9.725072,40.655903,2.586,25.209,ASKAUTOLTD,2024-10-12
2.5891564,10.145067,42.36895,2.693,26.254,ASKAUTOLTD,2024-10-19
