country,industry,sector,longBusinessSummary,symbol
India,Food Distribution,Consumer Defensive,"Dodla Dairy Limited, together with its subsidiaries, engages in the production and sale of milk and milk products in India and internationally. The company offers toned, standardized, full cream, ultrahigh temperature processed (UHT)-toned, UHT cow, and UHT-double toned milk; and milk products, such as butter milk, sweet and mango lassi, ghee, paneer, curd, flavored milk, yoghurt, butter, ice cream, and sweets. It also engages in agricultural activities, such as farming, breeding, horticulture, and livestock farming, and seed crushing activities, as well as production and sale of cattle feed. The company was incorporated in 1995 and is based in Hyderabad, India.",DODLA
