priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
21.903894,27.371443,147.03795,22.213,91.616,ATGL,2024-07-07
21.949364,27.437489,147.14992,22.266,91.834,ATGL,2024-07-13
21.833866,27.293112,147.10265,22.15,91.358,ATGL,2024-07-20
21.832638,27.291576,147.09438,22.149,91.353,ATGL,2024-07-27
21.897615,27.919764,144.96013,22.208,89.751,ATGL,2024-08-03
21.109814,26.720217,138.95366,21.267,85.949,ATGL,2024-08-10
20.434,26.053635,135.05573,20.626,83.359,ATGL,2024-08-17
20.742462,26.365423,136.88995,20.989,84.824,ATGL,2024-08-24
20.006424,25.50685,133.2825,20.315,82.103,ATGL,2024-09-01
19.928019,25.396263,131.64809,20.229,81.752,ATGL,2024-09-08
19.296753,24.597591,128.12,19.602,79.221,ATGL,2024-09-15
19.001705,24.227438,125.38951,19.312,78.047,ATGL,2024-09-21
18.894463,24.075382,125.0,19.193,77.565,ATGL,2024-09-28
18.392166,23.450268,121.94888,18.702,75.584,ATGL,2024-10-05
18.259678,23.264421,120.4054,18.557,74.995,ATGL,2024-10-12
17.711582,22.504145,117.59229,17.96,72.585,ATGL,2024-10-19
