priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3309768,2.3954186,19.34157,1.471,9.055,APOLLOTYRE,2024-07-07
1.3172706,2.3700643,19.122742,1.457,8.968,APOLLOTYRE,2024-07-13
1.3341497,2.4011292,19.38053,1.474,9.074,APOLLOTYRE,2024-07-20
1.3971006,2.5144246,19.798563,1.537,9.462,APOLLOTYRE,2024-07-27
1.3971006,2.5144246,20.287506,1.537,9.462,APOLLOTYRE,2024-07-27
1.3625782,2.4516098,19.802584,1.502,9.247,APOLLOTYRE,2024-08-03
1.2949569,2.2469473,19.190403,1.383,8.86,APOLLOTYRE,2024-08-10
1.227047,2.216339,18.936377,1.37,8.772,APOLLOTYRE,2024-08-17
1.286357,2.3234673,19.843933,1.426,9.132,APOLLOTYRE,2024-08-24
1.2470273,2.2517438,19.231369,1.386,8.877,APOLLOTYRE,2024-09-01
1.2842072,2.3195841,19.803043,1.424,9.118,APOLLOTYRE,2024-09-08
1.3325154,2.4061546,20.574219,1.472,9.425,APOLLOTYRE,2024-09-15
1.3044392,2.3554456,20.13276,1.443,9.245,APOLLOTYRE,2024-09-21
1.3848698,2.5014048,21.363636,1.524,9.762,APOLLOTYRE,2024-09-28
1.2940708,2.3369439,19.959032,1.433,9.179,APOLLOTYRE,2024-10-05
1.2800332,2.3072495,19.720812,1.417,9.074,APOLLOTYRE,2024-10-12
1.2791487,2.3104475,19.686647,1.419,9.085,APOLLOTYRE,2024-10-19
