dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.0,0.0087,0.36099997,,,ANDHRSUGAR
1.0,0.0081,0.36099997,,,ANDHRSUGAR
1.0,0.0085,0.36099997,,,ANDHRSUGAR
1.0,0.0091,0.36099997,,,ANDHRSUGAR
1.0,0.0092,0.3937,,,ANDHRSUGAR
1.0,0.0088,0.3937,,,ANDHRSUGAR
1.0,0.0087,0.3937,,,ANDHRSUGAR
1.0,0.0091,0.3937,,,ANDHRSUGAR
1.0,0.0095,0.3937,,,ANDHRSUGAR
1.0,0.0095999995,0.3937,,,ANDHRSUGAR
