priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.7325296,3.5835686,29.409704,7.458,,AUBANK,2024-07-07
7.401431,3.430124,28.175055,7.16,,AUBANK,2024-07-13
7.2847424,3.3760457,27.706602,7.055,,AUBANK,2024-07-20
6.8242025,3.4652886,27.327732,7.277,,AUBANK,2024-07-27
6.82525,3.4652886,27.327732,7.277,,AUBANK,2024-07-27
6.6909003,3.3970907,26.733751,7.142,,AUBANK,2024-08-03
6.568647,3.3350205,26.245283,7.02,,AUBANK,2024-08-10
6.43485,3.2670894,25.710691,6.78,,AUBANK,2024-08-17
6.6442056,3.3342211,26.25,7.019,,AUBANK,2024-08-24
7.2302012,3.6693485,28.900547,7.679,,AUBANK,2024-09-01
7.3829174,3.7455378,29.50063,7.829,,AUBANK,2024-09-08
7.58759,3.851564,30.29757,8.037,,AUBANK,2024-09-15
7.675757,3.8963182,30.662474,8.126,,AUBANK,2024-09-21
7.6748343,3.8952527,30.679815,8.123,,AUBANK,2024-09-28
7.5472884,3.8305185,30.207985,7.996,,AUBANK,2024-10-05
7.3452106,3.678406,28.984049,7.696,,AUBANK,2024-10-12
7.2129455,3.6424425,28.652557,7.626,,AUBANK,2024-10-19
