priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.796104,2.8669868,131.18918,,,ALKALI,2024-07-07
1.7271534,2.766971,126.6126,,,ALKALI,2024-07-13
1.6117637,2.5742242,117.79279,,,ALKALI,2024-07-20
1.6879557,2.6856592,124.009094,,,ALKALI,2024-07-27
1.6076189,2.4864151,,,,ALKALI,2024-08-03
1.6095221,2.4956686,,,,ALKALI,2024-08-10
1.5179027,2.3617892,,,,ALKALI,2024-08-17
1.461464,2.2682705,,,,ALKALI,2024-08-24
1.4486886,2.254095,,,,ALKALI,2024-09-01
1.6803725,2.6145852,,,,ALKALI,2024-09-08
1.6000261,2.4822807,,,,ALKALI,2024-09-15
1.5778798,2.455111,,,,ALKALI,2024-09-21
1.5825616,2.4623957,,,,ALKALI,2024-09-28
1.494373,2.3249724,,,,ALKALI,2024-10-05
1.5642142,2.433848,,,,ALKALI,2024-10-12
1.5449773,2.378918,,,,ALKALI,2024-10-19
