priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.72181,9.844725,114.9288,4.407,39.125,ADANIENT,2024-07-07
3.6243281,9.586871,112.369865,4.309,38.26,ADANIENT,2024-07-13
3.5540903,9.400009,109.89762,4.239,37.632,ADANIENT,2024-07-20
3.6421223,9.633939,108.69795,4.327,38.418,ADANIENT,2024-07-27
3.6431446,9.633939,113.629654,4.327,38.418,ADANIENT,2024-07-27
3.6225617,9.885381,94.32707,,,ADANIENT,2024-08-03
3.6613069,9.968726,94.33412,4.327,36.509,ADANIENT,2024-08-10
3.5708523,9.722444,92.57891,4.157,35.08,ADANIENT,2024-08-17
3.5602984,9.62096,91.74918,4.199,35.431,ADANIENT,2024-08-24
3.4687467,9.4426985,90.10296,4.134,34.878,ADANIENT,2024-09-01
3.4193017,9.305406,88.50238,4.083,34.453,ADANIENT,2024-09-08
3.4098268,9.283201,88.50179,4.075,34.384,ADANIENT,2024-09-15
3.4556448,9.408766,89.672134,4.121,34.773,ADANIENT,2024-09-21
3.5965257,9.789682,93.46969,4.261,35.954,ADANIENT,2024-09-28
3.572977,9.728229,92.57887,4.238,35.763,ADANIENT,2024-10-05
3.644945,9.811261,93.452484,4.269,36.021,ADANIENT,2024-10-12
3.502926,9.388438,89.29209,4.114,34.71,ADANIENT,2024-10-19
