country,industry,sector,longBusinessSummary,symbol
India,Telecom Services,Communication Services,"Mahanagar Telephone Nigam Limited, together with its subsidiaries, provides telecommunication services in India and Mauritius. The company operates through Basic and Other Services; and Cellular Services segments. It also offers mobile, voice, roaming, and internet services; and international long distance services. In addition, the company provides cloud and managed services; and remote monitoring, and end-to-end ICT solution services. Further, it offers Wi-Fi, infrastructure sharing, web hosting, emergency communication, and cloud computing services, as well as operates data centre, outsourcing application, and skill development programme. Mahanagar Telephone Nigam Limited was incorporated in 1986 and is headquartered in New Delhi, India.",MTNL
