priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0198346,2.2466383,14.142227,1.115,8.375,20MICRONS,2024-07-07
1.004314,2.1830542,13.733334,1.086,8.158,20MICRONS,2024-07-13
0.98548067,2.1621594,13.601888,1.077,8.087,20MICRONS,2024-07-20
1.1689161,2.5750563,16.209566,1.264,9.494,20MICRONS,2024-07-27
1.2435098,2.8767807,17.209929,1.333,10.265,20MICRONS,2024-08-03
1.4109808,3.2681828,19.574848,1.502,11.567,20MICRONS,2024-08-10
1.279767,2.964259,17.733253,1.356,10.447,20MICRONS,2024-08-17
1.4632075,3.3891528,20.287254,1.554,11.969,20MICRONS,2024-08-24
1.366092,3.164209,18.940756,1.457,11.221,20MICRONS,2024-09-01
1.3721366,3.1777055,19.010168,1.463,11.266,20MICRONS,2024-09-08
1.3365272,3.0852287,18.445906,1.423,10.959,20MICRONS,2024-09-15
1.3019956,3.0157459,18.041267,1.393,10.727,20MICRONS,2024-09-21
1.2804143,2.9657586,17.73162,1.371,10.561,20MICRONS,2024-09-28
1.1940895,2.7658083,16.555956,1.285,9.896,20MICRONS,2024-10-05
1.154165,2.6493375,15.849283,1.235,9.509,20MICRONS,2024-10-12
1.3431054,3.063734,18.317394,1.414,10.887,20MICRONS,2024-10-19
