quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.414,1.577,39.102,0.06294,0.27825,0.1384,0.10888,0.06938,0.101289995,SONAMLTD,2024-07-07
0.414,1.577,39.102,0.06294,0.27825,0.1384,0.10888,0.06938,0.101289995,SONAMLTD,2024-07-13
0.414,1.577,39.102,0.06294,0.27825,0.1384,0.10888,0.06938,0.101289995,SONAMLTD,2024-07-20
0.414,1.577,39.102,0.06294,0.27825,0.1384,0.10888,0.06938,0.101289995,SONAMLTD,2024-07-27
0.414,1.577,39.102,0.06294,0.27825,0.1384,0.10888,0.06938,0.101289995,SONAMLTD,2024-08-03
0.414,1.577,39.102,0.06294,0.27825,0.1384,0.10888,0.06938,0.101289995,SONAMLTD,2024-08-10
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-08-17
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-08-24
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-09-01
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-09-08
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-09-15
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-09-21
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-09-28
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-10-05
,,39.102,0.06386,0.2692,0.13497,0.084910005,,,SONAMLTD,2024-10-12
0.416,1.528,39.757,0.065570004,0.26804,0.13014,0.083579995,0.066420004,0.107530005,SONAMLTD,2024-10-19
