priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.357542,,,49.347,-7.291,JETAIRWAYS,2024-07-07
6.360578,,,49.314,-7.286,JETAIRWAYS,2024-07-13
6.143294,,,49.133,-7.26,JETAIRWAYS,2024-07-20
6.2496586,,,49.239,-7.275,JETAIRWAYS,2024-07-27
6.305885,,,49.239,-7.275,JETAIRWAYS,2024-07-27
6.1007814,,,49.08,-7.252,JETAIRWAYS,2024-08-03
5.9655232,,,48.902,-7.225,JETAIRWAYS,2024-08-10
5.806002,,,48.753,-7.203,JETAIRWAYS,2024-08-17
6.7085443,,,49.698,-7.343,JETAIRWAYS,2024-08-24
6.366691,,,49.32,-7.287,JETAIRWAYS,2024-09-01
6.202554,,,49.192,-7.268,JETAIRWAYS,2024-09-08
6.0931506,,,49.083,-7.252,JETAIRWAYS,2024-09-15
6.030852,,,49.02,-7.243,JETAIRWAYS,2024-09-21
5.877383,,,48.867,-7.22,JETAIRWAYS,2024-09-28
6.0703588,,,49.06,-7.249,JETAIRWAYS,2024-10-05
5.970082,,,48.932,-7.23,JETAIRWAYS,2024-10-12
5.9837637,,,48.838,-7.216,JETAIRWAYS,2024-10-19
