country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"AKG Exim Limited operates in the trading business in India and internationally. The company distributes non-basmati and basmati rice; metal scraps, including heavy melting, aluminum, stainless steel, copper, brass, ferrous and non-ferrous scrap, and reusable items; and spices and dry fruits. It is also involved in engineering and technical consultancy services. In addition, the company trades in petrochemicals, such as base oil, sulphur granules, bitumen, alkyl benzene, toluene, and other petroleum-based chemicals. AKG Exim Limited was incorporated in 2005 and is based in Gurugram, India.",AKG
