quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.054,0.895,,-0.6973,0.50624,0.42699,0.19906001,0.021860002,,SADBHIN,2024-07-07
0.054,0.895,,-0.6973,0.50624,0.42699,0.19906001,0.021860002,,SADBHIN,2024-07-13
0.054,0.895,,-0.6973,0.50624,0.42699,0.19906001,0.021860002,,SADBHIN,2024-07-20
0.054,0.895,,-0.6973,0.50624,0.42699,0.19906001,0.021860002,,SADBHIN,2024-07-27
0.054,0.895,,-0.6973,0.50624,0.42699,0.19906001,0.021860002,,SADBHIN,2024-08-03
0.054,0.895,,-0.6973,0.50624,0.42699,0.19906001,0.021860002,,SADBHIN,2024-08-10
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-08-17
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-08-24
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-09-01
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-09-08
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-09-15
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-09-21
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-09-28
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-10-05
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-10-12
,,,-0.76629996,0.56065,0.45332,0.38241002,,,SADBHIN,2024-10-19
