priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2327192,3.5856135,31.541271,2.051,15.321,HEIDELBERG,2024-07-07
2.1806116,3.496085,30.670717,1.996,14.906,HEIDELBERG,2024-07-13
2.165284,3.47701,30.585928,1.984,14.817,HEIDELBERG,2024-07-20
2.2433481,3.5994585,31.66306,2.06,15.385,HEIDELBERG,2024-07-27
2.2414393,3.5994585,31.66306,2.06,15.385,HEIDELBERG,2024-07-27
2.239233,3.4982386,33.19854,2.058,15.74,HEIDELBERG,2024-08-03
2.1873581,3.4185545,32.489765,2.007,15.35,HEIDELBERG,2024-08-10
2.1647198,3.3831737,32.153507,1.97,15.069,HEIDELBERG,2024-08-17
2.280274,3.5637698,33.771137,2.1,16.061,HEIDELBERG,2024-08-24
2.2737777,3.553617,33.674927,2.093,16.011,HEIDELBERG,2024-09-01
2.2728794,3.5516174,33.655975,2.092,16.001,HEIDELBERG,2024-09-08
2.2799785,3.5633082,33.76676,2.099,16.058,HEIDELBERG,2024-09-15
2.2182646,3.4668572,32.94883,2.038,15.586,HEIDELBERG,2024-09-21
2.1877365,3.4187086,32.49123,2.007,15.35,HEIDELBERG,2024-09-28
2.1533022,3.3653297,31.937227,1.973,15.089,HEIDELBERG,2024-10-05
2.2113574,3.451782,32.805553,2.028,15.512,HEIDELBERG,2024-10-12
2.2884839,3.5720768,33.899273,2.105,16.101,HEIDELBERG,2024-10-19
