quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.269,2.063,12.739,0.15408,0.42826,0.20398001,0.17018999,0.15125,0.30988002,ASIANPAINT,2024-07-07
1.269,2.063,12.739,0.15408,0.42826,0.20398001,0.17018999,0.15125,0.30988002,ASIANPAINT,2024-07-13
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-07-20
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-07-27
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-08-03
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-08-10
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-08-17
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-08-24
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-09-01
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-09-08
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-09-15
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-09-21
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-09-28
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-10-05
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-10-12
,,12.739,0.14421,0.42723998,0.19173999,0.16344999,,,ASIANPAINT,2024-10-19
