country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Agro Tech Foods Limited manufactures, markets, trades in, and sells food products and edible oils in India and internationally. It offers ready to cook snacks, such as instant, microwave, and diet popcorn under the ACT II brand, as well as sweet corn, kits, and sauces; ready to eat popcorn and gift box under the ACT II brand, extruded snacks, and nachoz; and cereal snacks, chocolate confectionery products, peanut spreads and butters, choco spreads, dips, edible oils, oats, and almonds under the Sundrop brand. The company was incorporated in 1986 and is based in Gurugram, India.",ATFL
