country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Andhra Paper Limited manufactures and sells paper, paperboard, and pulp in India and internationally. The company offers writing and printing, copier, and specialty paper products; and office documentation and multipurpose papers for use in home and commercial applications. Its products are used in account books, annual reports, bills, blade wrapping, book printing, brochures, calendars, cash books, challans, children books, computer forms, covers, diaries, envelopes, files/folders, foil laminates, forms, greeting cards, inkjet printing, invoices, carry bags, variable data printing, journals, labels, leaflets, lottery and laser printing, magazine covers, magazines, notebooks, novels, pamphlets, paper cups, picture posters, plotter rolls, photocopying, soap wrappers, stationery, text books, tickets, wedding cards, writing pads, pizza boxes with inner liners, and pharma inserts, as well as base paper for chromos/art papers/artboards. The company was formerly known as International Paper APPM Limited and changed its name to Andhra Paper Limited in January 2020. The company was incorporated in 1964 and is based in Kolkata, India. Andhra Paper Limited is a subsidiary of West Coast Paper Mills Limited.",ANDHRAPAP
