quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-07-07
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-07-13
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-07-20
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-07-27
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-08-03
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-08-10
0.006,0.029,,1.0439601,0.51711,0.38012,0.52174,0.19296,,GTL,2024-08-17
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-08-24
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-09-01
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-09-08
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-09-15
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-09-21
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-09-28
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-10-05
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-10-12
,,,0.99986,0.56228,0.413,0.42360002,,,GTL,2024-10-19
