dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
15.0,0.020399999,0.171,,,IMFA
15.0,0.020499999,0.171,,,IMFA
15.0,0.0214,0.171,,,IMFA
15.0,0.0201,0.171,,,IMFA
15.0,0.021300001,0.171,,,IMFA
15.0,0.0219,0.1698,,,IMFA
15.0,0.0222,0.1698,,,IMFA
15.0,0.0215,0.1698,,,IMFA
15.0,0.0224,0.1698,,,IMFA
15.0,0.0235,0.1698,,,IMFA
15.0,0.0227,0.1698,,,IMFA
15.0,0.0223,0.1698,,,IMFA
15.0,0.021300001,0.1698,,,IMFA
15.0,0.0212,0.1698,,,IMFA
15.0,0.0216,0.1698,,,IMFA
