quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.586,1.297,28.066,0.06724,0.35301,0.120620005,0.10293,0.080369994,0.17862,SDBL,2024-07-07
0.586,1.297,28.066,0.06724,0.35301,0.120620005,0.10293,0.080369994,0.17862,SDBL,2024-07-13
0.586,1.297,28.066,0.06724,0.35301,0.120620005,0.10293,0.080369994,0.17862,SDBL,2024-07-20
0.586,1.297,28.066,0.06724,0.35301,0.120620005,0.10293,0.080369994,0.17862,SDBL,2024-07-27
0.586,1.297,28.066,0.06724,0.35301,0.120620005,0.10293,0.080369994,0.17862,SDBL,2024-08-03
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-08-10
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-08-17
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-08-24
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-09-01
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-09-08
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-09-15
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-09-21
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-09-28
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-10-05
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-10-12
,,28.066,0.06606,0.34448,0.11971,0.1144,,,SDBL,2024-10-19
