quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.692,3.338,1.099,0.15027,0.43398997,0.18844,0.10593,0.08279,0.15269,SESHAPAPER,2024-07-07
1.692,3.338,1.099,0.15027,0.43398997,0.18844,0.10593,0.08279,0.15269,SESHAPAPER,2024-07-13
1.692,3.338,1.099,0.15027,0.43398997,0.18844,0.10593,0.08279,0.15269,SESHAPAPER,2024-07-20
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-07-27
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-08-03
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-08-10
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-08-17
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-08-24
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-09-01
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-09-08
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-09-15
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-09-21
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-09-28
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-10-05
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-10-12
,,1.099,0.13131,0.41397,0.16236,0.08609,,,SESHAPAPER,2024-10-19
