priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.5930405,8.31005,56.80838,4.835,38.805,AEGISLOG,2024-07-07
4.2226586,7.6237044,52.08436,4.456,35.761,AEGISLOG,2024-07-13
4.2562838,7.7007666,52.643257,4.499,36.103,AEGISLOG,2024-07-20
4.4550495,8.060388,54.630417,4.697,37.698,AEGISLOG,2024-07-27
4.4550495,8.060388,55.237797,4.697,37.698,AEGISLOG,2024-07-27
3.9438822,6.6277604,44.059315,4.203,30.188,AEGISLOG,2024-08-03
4.0277925,6.771068,45.038967,4.288,30.8,AEGISLOG,2024-08-10
4.0197506,6.757549,45.057095,4.284,30.766,AEGISLOG,2024-08-17
4.281657,7.1897254,47.85243,4.538,32.589,AEGISLOG,2024-08-24
4.0350304,6.7832355,45.25556,4.296,30.852,AEGISLOG,2024-09-01
4.380308,7.3636775,49.010197,4.641,33.332,AEGISLOG,2024-09-08
4.2996187,7.228031,48.078537,4.56,32.752,AEGISLOG,2024-09-15
3.9985728,6.7219467,44.631958,4.259,30.59,AEGISLOG,2024-09-21
3.9690864,6.659306,44.24251,4.222,30.323,AEGISLOG,2024-09-28
3.884642,6.5304193,43.490395,4.145,29.772,AEGISLOG,2024-10-05
3.7101245,6.155926,40.971806,3.923,28.172,AEGISLOG,2024-10-12
3.8883948,6.5367284,43.506298,4.149,29.799,AEGISLOG,2024-10-19
