priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.94227064,1.008059,26.637306,1.111,10.062,GENCON,2024-07-07
1.1909903,1.2721817,33.61658,1.351,12.235,GENCON,2024-07-13
1.0100868,1.0611973,28.04145,1.16,10.499,GENCON,2024-07-20
1.0395952,1.1121787,29.388603,1.206,10.919,GENCON,2024-07-27
1.0482101,1.1121787,29.388603,1.206,10.919,GENCON,2024-07-27
0.98882484,1.046295,27.647669,1.146,10.377,GENCON,2024-08-03
0.95308554,0.9996274,26.414509,1.104,9.993,GENCON,2024-08-10
0.93420637,0.9960979,26.321243,1.092,9.89,GENCON,2024-08-17
0.99127644,1.0100198,26.68912,1.113,10.079,GENCON,2024-08-24
0.9545494,0.9504108,25.11399,1.059,9.588,GENCON,2024-09-01
0.93347794,0.92452794,24.430054,1.035,9.375,GENCON,2024-09-08
0.94155157,0.93746936,24.772022,1.047,9.482,GENCON,2024-09-15
0.87104845,0.8672719,22.917099,0.983,8.904,GENCON,2024-09-21
0.8736086,0.86982095,22.984457,0.986,8.925,GENCON,2024-09-28
0.83973646,0.8170748,21.590673,0.938,8.492,GENCON,2024-10-05
0.8651403,0.86138946,22.76166,0.978,8.856,GENCON,2024-10-12
0.82457167,0.80629027,21.3057,0.928,8.403,GENCON,2024-10-19
