priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5256293,2.6814294,18.050438,2.127,12.055,MAZDA,2024-07-07
2.7668014,2.939239,19.806053,2.369,13.431,MAZDA,2024-07-13
2.487877,2.6389642,17.762321,2.087,11.829,MAZDA,2024-07-20
2.5644457,2.7242718,18.348164,2.167,12.284,MAZDA,2024-07-27
2.519675,2.6767108,18.018677,2.122,12.03,MAZDA,2024-08-03
2.5012107,2.4357927,16.392735,,,MAZDA,2024-08-10
2.3851333,2.3622813,18.762554,1.966,12.613,MAZDA,2024-08-17
2.4559448,2.4244688,19.268036,2.02,12.961,MAZDA,2024-08-24
2.445189,2.4084265,19.120468,2.004,12.857,MAZDA,2024-09-01
2.495153,2.4740112,19.647032,2.07,13.281,MAZDA,2024-09-08
2.5080965,2.4868453,19.763763,2.083,13.365,MAZDA,2024-09-15
2.4232972,2.4027643,19.095545,1.998,12.82,MAZDA,2024-09-21
2.4310048,2.3978574,19.047977,1.993,12.788,MAZDA,2024-09-28
2.434623,2.413994,19.15606,2.009,12.893,MAZDA,2024-10-05
2.555299,2.5007172,19.879969,2.097,13.454,MAZDA,2024-10-12
2.4958222,2.4336224,19.343683,2.029,13.02,MAZDA,2024-10-19
