priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
72.08116,,,103.364,-33.756,REGENCERAM,2024-07-07
65.13621,,,96.391,-31.478,REGENCERAM,2024-07-13
61.3272,,,91.284,-29.811,REGENCERAM,2024-07-20
60.102272,,,87.674,-28.632,REGENCERAM,2024-07-27
58.90208,,,87.674,-28.632,REGENCERAM,2024-07-27
62.466183,,,93.518,-30.54,REGENCERAM,2024-08-03
67.566216,,,98.613,-32.204,REGENCERAM,2024-08-10
64.75668,,,95.801,-31.286,REGENCERAM,2024-08-17
45.584587,,,65.293,-26.1,REGENCERAM,2024-08-24
47.345814,,,70.198,-28.06,REGENCERAM,2024-09-01
58.359795,,,81.245,-32.476,REGENCERAM,2024-09-08
64.412125,,,87.315,-34.903,REGENCERAM,2024-09-15
71.08131,,,94.004,-37.577,REGENCERAM,2024-09-21
78.465675,,,101.411,-40.537,REGENCERAM,2024-09-28
84.92029,,,107.885,-43.125,REGENCERAM,2024-10-05
93.72611,,,116.717,-46.656,REGENCERAM,2024-10-12
84.813065,,,107.66,-43.036,REGENCERAM,2024-10-19
