priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.885711,3.6219664,19.57324,9.481,10.892,POWERGRID,2024-07-07
6.960777,3.6614518,19.775215,9.556,10.978,POWERGRID,2024-07-13
6.739639,3.5451305,19.158016,9.334,10.724,POWERGRID,2024-07-20
6.9830937,3.6731906,20.034925,9.578,11.004,POWERGRID,2024-07-27
7.274795,3.8231275,20.828487,9.88,11.36,POWERGRID,2024-08-03
7.026041,3.6923995,20.116278,9.631,11.073,POWERGRID,2024-08-10
6.879839,3.6134293,19.720444,9.377,10.781,POWERGRID,2024-08-17
6.828053,3.5883508,19.572176,9.433,10.846,POWERGRID,2024-08-24
6.8514047,3.6006231,19.650553,9.456,10.872,POWERGRID,2024-09-01
6.697076,3.5195184,19.19674,9.301,10.695,POWERGRID,2024-09-08
6.8483596,3.5990224,19.607557,9.453,10.869,POWERGRID,2024-09-15
6.9214625,3.6374404,19.83993,9.526,10.953,POWERGRID,2024-09-21
7.193569,3.7804408,20.619907,9.798,11.266,POWERGRID,2024-09-28
6.8808494,3.6160972,19.723516,9.485,10.906,POWERGRID,2024-10-05
6.789469,3.5221863,19.188951,9.307,10.701,POWERGRID,2024-10-12
6.742765,3.5435295,19.305231,9.347,10.747,POWERGRID,2024-10-19
