quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.132,1.694,15.376,0.06645,0.40917,0.12967,0.097279996,0.072680004,0.14495,ENDURANCE,2024-07-07
1.132,1.694,15.376,0.06645,0.40917,0.12967,0.097279996,0.072680004,0.14495,ENDURANCE,2024-07-13
1.132,1.694,15.376,0.06645,0.40917,0.12967,0.097279996,0.072680004,0.14495,ENDURANCE,2024-07-20
1.132,1.694,15.376,0.06645,0.40917,0.12967,0.097279996,0.072680004,0.14495,ENDURANCE,2024-07-27
1.245,1.694,15.376,0.06645,0.40917,0.12764,0.097279996,0.072680004,0.14495,ENDURANCE,2024-08-03
1.245,1.694,15.376,0.06645,0.40917,0.12764,0.097279996,0.072680004,0.14495,ENDURANCE,2024-08-10
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-08-17
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-08-24
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-09-01
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-09-08
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-09-15
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-09-21
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-09-28
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-10-05
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-10-12
,,15.376,0.0679,0.41336,0.12776,0.08682,,,ENDURANCE,2024-10-19
