priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1205934,1.42385,,1.183,104.45,GROBTEA,2024-07-07
1.1714076,1.4757069,,1.224,108.054,GROBTEA,2024-07-13
1.1065823,1.4060473,,1.169,103.213,GROBTEA,2024-07-20
1.125538,1.4189746,,1.179,104.112,GROBTEA,2024-07-27
1.1022221,1.4005071,,1.165,102.828,GROBTEA,2024-08-03
1.147569,1.4580678,,1.239,56.654,GROBTEA,2024-08-10
1.1275698,1.4326574,40.322247,1.309,59.843,GROBTEA,2024-08-17
1.1244534,1.4715855,41.486877,1.214,24.07,GROBTEA,2024-08-24
1.1526185,1.5084453,42.367218,1.242,24.629,GROBTEA,2024-09-01
1.1841135,1.5496632,43.669857,1.273,25.253,GROBTEA,2024-09-08
1.1591659,1.5170139,42.732,1.248,24.759,GROBTEA,2024-09-15
1.0791299,1.4122701,39.764973,1.168,23.171,GROBTEA,2024-09-21
1.1238326,1.470773,41.326275,1.213,24.058,GROBTEA,2024-09-28
1.6438966,2.1513867,60.60133,1.733,34.372,GROBTEA,2024-10-05
1.5031284,1.9671617,55.251038,1.592,31.58,GROBTEA,2024-10-12
1.3181088,1.7250245,48.591343,1.407,27.911,GROBTEA,2024-10-19
