priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5708276,1.6421143,23.865574,1.67,24.883,VASCONEQ,2024-07-07
1.5684538,1.6396327,23.829508,1.668,24.848,VASCONEQ,2024-07-13
1.5606848,1.6315113,23.711475,1.66,24.733,VASCONEQ,2024-07-20
1.7357013,1.780856,25.881968,1.801,26.838,VASCONEQ,2024-07-27
1.6836922,1.760101,25.580328,1.782,26.546,VASCONEQ,2024-08-03
1.5837758,1.65565,24.062296,1.683,25.074,VASCONEQ,2024-08-10
1.5464419,1.616622,24.374151,1.651,24.603,VASCONEQ,2024-08-17
1.5069348,1.6064701,24.221088,1.544,22.911,VASCONEQ,2024-08-24
1.3958507,1.5590949,23.506802,1.502,22.283,VASCONEQ,2024-09-01
1.3881782,1.5502967,23.37415,1.494,22.167,VASCONEQ,2024-09-08
1.3384895,1.4950255,22.540815,1.444,21.434,VASCONEQ,2024-09-15
1.3783175,1.5376633,23.183674,1.482,21.999,VASCONEQ,2024-09-21
1.2859789,1.4356939,21.646257,1.391,20.648,VASCONEQ,2024-09-28
1.2459849,1.3876418,20.921768,1.348,20.011,VASCONEQ,2024-10-05
1.2443693,1.3898978,20.955782,1.35,20.041,VASCONEQ,2024-10-12
1.195086,1.3147743,19.823128,1.283,19.046,VASCONEQ,2024-10-19
