earningsGrowth,revenueGrowth,symbol,Date
,1.668,AFIL,2024-07-07
,1.668,AFIL,2024-07-13
-0.213,-0.093,AFIL,2024-07-20
-0.213,-0.093,AFIL,2024-07-27
1.429,0.624,AFIL,2024-08-03
1.429,0.624,AFIL,2024-08-10
1.429,0.624,AFIL,2024-08-17
1.429,0.624,AFIL,2024-08-24
1.429,0.624,AFIL,2024-09-01
1.429,0.624,AFIL,2024-09-08
1.429,0.624,AFIL,2024-09-15
1.429,0.624,AFIL,2024-09-21
1.429,0.624,AFIL,2024-09-28
1.429,0.624,AFIL,2024-10-05
1.429,0.624,AFIL,2024-10-12
1.429,0.624,AFIL,2024-10-19
