quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.917,1.132,72.845,0.04715,0.35467997,0.12544,0.09118,0.0683,0.135,APOLLOHOSP,2024-07-07
0.917,1.132,72.845,0.04715,0.35467997,0.12544,0.09118,0.0683,0.135,APOLLOHOSP,2024-07-13
0.917,1.132,72.845,0.04715,0.35467997,0.12544,0.09118,0.0683,0.135,APOLLOHOSP,2024-07-20
0.917,1.132,72.845,0.04715,0.35467997,0.12544,0.09118,0.0683,0.135,APOLLOHOSP,2024-07-27
0.917,1.132,72.845,0.04715,0.35467997,0.12544,0.09118,0.0683,0.135,APOLLOHOSP,2024-08-03
0.857,1.132,72.845,0.04715,0.34467998,0.11603,0.09191,0.06844,0.135,APOLLOHOSP,2024-08-10
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-08-17
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-08-24
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-09-01
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-09-08
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-09-15
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-09-21
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-09-28
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-10-05
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-10-12
,,72.845,0.05258,0.34552,0.12054,0.09786,,,APOLLOHOSP,2024-10-19
