country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Jubilant Industries Limited engages in manufacturing and sale of performance polymers and agricultural products in India and internationally. The company offers performance polymer products, such as consumer products, including wood working adhesives, wood finishes, footwear adhesives, and epoxy sealants under the Jivanjor brand name; food polymers comprising solid poly vinyl acetate, a raw material used for making gum base for chewing gum and bubble gum under the brand name of Vamipol; and latex products that consist of VP latex used in dipping of tyre cord and conveyor belt fabric, SB latex for use in above tyre cord fabric, and NBR latex used in automotive gasketting binding applications. It also offers crop nutrition products, including phosphorous, sulphur, zinc, calcium, boron, iron, copper, molybdenum, bentonite sulphur, and manganese under the Ramban brand name; crop growth regulators comprising chlormequat chloride; and industrial chemicals, comprising sulphuric acid. The company was formerly known as Hitech Shiksha Limited and changed its name to Jubilant Industries Limited in June 2010. Jubilant Industries Limited was incorporated in 2007 and is based in Noida, India.",JUBLINDS
