priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.4797115,9.57144,29.156437,5.476,15.485,ACCELYA,2024-07-07
5.680964,9.940586,30.304771,5.695,16.104,ACCELYA,2024-07-13
5.386885,9.405337,28.654966,5.377,15.206,ACCELYA,2024-07-20
5.6380033,9.865414,30.118296,5.65,15.978,ACCELYA,2024-07-27
5.6419697,9.865414,30.118296,5.65,15.978,ACCELYA,2024-07-27
5.277698,9.538965,28.737478,5.013,13.309,ACCELYA,2024-08-03
5.1480403,9.304621,28.009216,4.883,12.965,ACCELYA,2024-08-10
5.0369263,9.103792,27.474514,4.651,12.348,ACCELYA,2024-08-17
5.2051144,9.396194,28.329885,4.934,13.099,ACCELYA,2024-08-24
5.139558,9.271897,27.932898,4.865,12.917,ACCELYA,2024-09-01
5.235763,9.453989,28.490536,4.966,13.184,ACCELYA,2024-09-08
5.361508,9.679096,29.155006,5.091,13.515,ACCELYA,2024-09-15
5.211001,9.397514,28.31584,4.935,13.101,ACCELYA,2024-09-21
5.398582,9.753093,29.411999,5.155,14.967,ACCELYA,2024-09-28
5.1967897,9.382124,28.248331,4.949,14.371,ACCELYA,2024-10-05
5.181172,9.328827,28.087862,4.92,14.286,ACCELYA,2024-10-12
4.995797,8.91538,26.593737,4.693,13.704,ACCELYA,2024-10-19
