dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.5,0.026800001,0.4335,,,CESC
4.5,0.0234,0.4335,,,CESC
4.5,0.0269,0.4335,,,CESC
4.5,0.027,0.4335,,,CESC
4.5,0.0251,0.4335,,,CESC
4.5,0.0256,0.4241,,,CESC
4.5,0.026199998,0.4241,,,CESC
4.5,0.023699999,0.4241,,,CESC
4.5,0.0232,0.4241,,,CESC
4.5,0.0239,0.4241,,,CESC
4.5,0.0228,0.4241,,,CESC
4.5,0.0238,0.4241,,,CESC
4.5,0.0225,0.4241,,,CESC
4.5,0.024300002,0.4241,,,CESC
4.5,0.0233,0.4241,,,CESC
