country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Welspun Enterprises Limited engages in the engineering, procurement, and construction of infrastructure development projects in India. The company operates through Infrastructure, and Oil and Gas segments. It develops and operates roads, water, and urban infrastructure, as well as operates and maintains projects for the transportation sector. In addition, the company is involved in the oil and gas exploration activities, as well as engages in water transmission and distribution, water, and wastewater treatment businesses. Welspun Enterprises Limited was formerly known as Welspun Projects Limited and changed its name to Welspun Enterprises Limited in May 2015. The company was incorporated in 1994 and is based in Mumbai, India.",WELENT
