priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.014118,3.9324508,57.48074,7.969,38.054,DIVGIITTS,2024-07-07
8.36666,3.6535625,53.49537,7.33,35.822,DIVGIITTS,2024-07-13
8.249615,3.6013916,52.650234,7.21,35.239,DIVGIITTS,2024-07-20
8.173577,3.549747,51.815384,7.092,34.661,DIVGIITTS,2024-07-27
8.045654,3.5133855,51.284615,7.009,34.254,DIVGIITTS,2024-08-03
8.200124,3.5808392,52.34977,7.163,35.009,DIVGIITTS,2024-08-10
7.8373184,3.3908622,55.855034,6.866,36.603,DIVGIITTS,2024-08-17
7.6698384,3.2923167,54.044117,6.563,34.989,DIVGIITTS,2024-08-24
7.47071,3.2288156,53.185764,6.416,34.207,DIVGIITTS,2024-09-01
7.160098,3.0960162,51.042572,6.109,32.571,DIVGIITTS,2024-09-08
7.509667,3.2480502,53.4562,6.461,34.444,DIVGIITTS,2024-09-15
7.3068686,3.1581998,52.067764,6.253,33.337,DIVGIITTS,2024-09-21
7.0864177,3.0620258,50.526085,6.031,32.152,DIVGIITTS,2024-09-28
7.1333065,3.086267,50.74957,6.087,32.451,DIVGIITTS,2024-10-05
7.9457297,3.4232714,56.486954,6.866,36.603,DIVGIITTS,2024-10-12
7.5096726,3.2491043,53.47355,6.463,34.457,DIVGIITTS,2024-10-19
