priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5386149,2.5309548,16.10419,1.897,13.501,BALRAMCHIN,2024-07-07
1.5882069,2.612206,16.610714,1.947,13.867,BALRAMCHIN,2024-07-13
1.5925349,2.6193242,16.668554,1.952,13.898,BALRAMCHIN,2024-07-20
1.6637671,2.7364836,16.891249,2.023,14.405,BALRAMCHIN,2024-07-27
1.6639487,2.7364836,17.420694,2.023,14.405,BALRAMCHIN,2024-07-27
1.738248,2.857499,18.184221,2.096,14.929,BALRAMCHIN,2024-08-03
1.7708858,2.9126673,18.521313,2.13,15.168,BALRAMCHIN,2024-08-10
1.8739642,3.0998254,19.838648,2.159,15.266,BALRAMCHIN,2024-08-17
2.0240464,3.3480844,21.460077,2.381,16.836,BALRAMCHIN,2024-08-24
2.1470544,3.5512595,22.72779,2.504,17.704,BALRAMCHIN,2024-09-01
2.037136,3.3697367,21.59886,2.394,16.928,BALRAMCHIN,2024-09-08
1.999486,3.3059664,21.190115,2.356,16.656,BALRAMCHIN,2024-09-15
2.130915,3.5248613,22.575989,2.488,17.591,BALRAMCHIN,2024-09-21
2.3484242,3.8843474,24.87842,2.705,19.128,BALRAMCHIN,2024-09-28
2.3693967,3.919347,25.121674,2.726,19.277,BALRAMCHIN,2024-10-05
2.349497,3.847865,24.626045,2.683,18.972,BALRAMCHIN,2024-10-12
2.2888865,3.786171,24.258837,2.646,18.708,BALRAMCHIN,2024-10-19
