priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.1833997,2.088438,20.703972,4.98,19.587,GMDCLTD,2024-07-07
5.393864,2.1711535,21.501804,5.186,20.395,GMDCLTD,2024-07-13
5.133044,2.068149,20.492268,4.93,19.389,GMDCLTD,2024-07-20
5.27313,2.0939002,21.982523,4.994,19.641,GMDCLTD,2024-07-27
5.196957,2.0939002,21.982523,4.994,19.641,GMDCLTD,2024-07-27
4.998037,2.0567043,21.603827,4.794,20.486,GMDCLTD,2024-08-03
4.6623945,1.9172843,20.117357,4.456,19.039,GMDCLTD,2024-08-10
4.5536613,1.8730654,19.642662,4.312,18.426,GMDCLTD,2024-08-17
4.696524,1.932631,20.28946,4.493,19.198,GMDCLTD,2024-08-24
4.6655507,1.9198854,20.166666,4.462,19.066,GMDCLTD,2024-09-01
4.6889386,1.9295096,20.245634,4.485,19.166,GMDCLTD,2024-09-08
4.6529136,1.9139029,20.081879,4.447,19.004,GMDCLTD,2024-09-15
4.602886,1.8923136,19.833696,4.395,18.78,GMDCLTD,2024-09-21
4.5486116,1.8717648,19.650465,4.345,18.566,GMDCLTD,2024-09-28
4.2256103,1.7380674,18.24686,4.02,17.179,GMDCLTD,2024-10-05
4.298299,1.7687606,18.548826,4.095,17.497,GMDCLTD,2024-10-12
4.529649,1.8639613,19.568542,4.326,18.485,GMDCLTD,2024-10-19
