priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.87515,4.7738047,23.642635,4.752,16.091,GLS,2024-07-07
4.55743,4.458214,22.125717,4.43,15.0,GLS,2024-07-13
4.547241,4.453221,22.077904,4.424,14.983,GLS,2024-07-20
4.699649,4.470827,23.36446,4.58,15.508,GLS,2024-07-27
4.565219,4.470827,23.36446,4.58,15.508,GLS,2024-07-27
4.7228923,4.645834,24.272379,4.598,16.416,GLS,2024-08-03
4.940135,4.806651,25.126371,4.762,17.0,GLS,2024-08-10
5.2147384,5.128023,26.806318,5.105,18.224,GLS,2024-08-17
5.598909,5.5074677,28.821505,5.474,19.543,GLS,2024-08-24
5.6485763,5.532169,28.903078,5.499,19.632,GLS,2024-09-01
6.1468053,6.0464163,31.641914,6.022,21.494,GLS,2024-09-08
6.9073424,6.7945323,35.459408,6.782,24.208,GLS,2024-09-15
6.1555753,6.053511,31.661625,6.029,21.52,GLS,2024-09-21
5.5128765,5.414709,28.328295,5.38,19.202,GLS,2024-09-28
6.15295,6.05246,31.647432,6.028,21.516,GLS,2024-10-05
6.2939982,6.1912045,32.36401,6.169,22.02,GLS,2024-10-12
6.03728,5.938679,31.052488,5.912,21.103,GLS,2024-10-19
