priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3568275,6.863636,18.763605,1.515,14.579,VARROC,2024-07-07
1.3258485,6.7069254,18.345434,1.484,14.281,VARROC,2024-07-13
1.2486527,6.316424,17.272474,1.407,13.537,VARROC,2024-07-20
1.27055,6.427193,17.575377,1.428,13.748,VARROC,2024-07-27
1.2811455,6.4807916,17.731844,1.439,13.85,VARROC,2024-08-03
1.1349789,5.6783495,16.154516,1.265,12.256,VARROC,2024-08-10
1.060492,5.4292455,15.432385,1.204,11.66,VARROC,2024-08-17
1.2069685,5.9070354,16.80511,1.31,12.689,VARROC,2024-08-24
1.1348804,5.8074956,16.52673,1.291,12.501,VARROC,2024-09-01
1.1274958,5.7722745,16.421726,1.284,12.434,VARROC,2024-09-08
1.1223162,5.741136,16.337885,1.278,12.375,VARROC,2024-09-15
1.1366689,5.8192363,16.540918,1.293,12.523,VARROC,2024-09-21
1.1607981,5.942767,16.892048,1.317,12.757,VARROC,2024-09-28
1.1402584,5.8376126,16.612434,1.296,12.558,VARROC,2024-10-05
1.1650925,5.877429,16.720882,1.304,12.633,VARROC,2024-10-12
1.1448487,5.8468013,16.638584,1.298,12.575,VARROC,2024-10-19
