dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,1.0,2019-08-06,PRSMJOHNSN
,,,,,PRSMJOHNSN
,,,1.0,2019-08-06,PRSMJOHNSN
