priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2640431,0.71079654,12.32,1.045,6.696,SILGO,2024-07-07
1.2325789,0.6931036,12.013333,1.018,6.521,SILGO,2024-07-13
1.1638362,0.6544482,11.343333,0.958,6.138,SILGO,2024-07-20
1.2127427,0.68194926,11.82,1.0,6.41,SILGO,2024-07-27
1.2688311,0.71348894,12.366666,1.049,6.722,SILGO,2024-08-03
1.2199248,0.6859879,11.889999,1.007,6.45,SILGO,2024-08-10
1.1727284,0.65944844,11.43,0.978,6.266,SILGO,2024-08-17
1.220488,0.7113735,12.330001,1.852,12.94,SILGO,2024-08-24
1.13965,0.66425633,11.513333,1.726,12.059,SILGO,2024-09-01
1.8428749,0.695796,12.06,1.81,12.649,SILGO,2024-09-08
1.9146951,0.72291243,30.811476,1.883,13.155,SILGO,2024-09-15
2.247309,0.8484941,36.163933,2.219,15.502,SILGO,2024-09-21
2.1785452,0.82253164,35.057377,2.149,15.017,SILGO,2024-09-28
2.2004476,0.8308012,35.409836,2.171,15.171,SILGO,2024-10-05
2.306395,0.8708027,37.114754,2.278,15.919,SILGO,2024-10-12
2.239159,0.8454171,36.032784,2.21,15.444,SILGO,2024-10-19
