priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.8969855,7.788895,80.6336,6.691,44.061,ETHOSLTD,2024-07-07
7.2357435,8.177301,84.751724,7.035,46.324,ETHOSLTD,2024-07-13
6.957365,7.862699,81.30441,6.757,44.491,ETHOSLTD,2024-07-20
8.115844,9.171926,94.32925,7.915,52.119,ETHOSLTD,2024-07-27
7.4766417,8.437208,86.94635,7.265,47.838,ETHOSLTD,2024-08-03
7.66691,8.664575,89.28938,7.466,49.163,ETHOSLTD,2024-08-10
8.281253,9.358859,92.586296,7.492,49.334,ETHOSLTD,2024-08-17
7.4332576,8.353573,82.64109,6.889,43.063,ETHOSLTD,2024-08-24
7.7003136,9.065581,89.29351,7.493,46.836,ETHOSLTD,2024-09-01
7.9270964,9.346259,92.58848,7.731,48.324,ETHOSLTD,2024-09-08
7.9577703,9.369106,92.586205,7.75,48.445,ETHOSLTD,2024-09-15
7.727089,9.110446,89.956245,7.7,48.134,ETHOSLTD,2024-09-21
7.8463035,9.24213,91.73309,7.642,47.772,ETHOSLTD,2024-09-28
7.631155,8.995793,89.28807,7.434,46.466,ETHOSLTD,2024-10-05
7.2805905,8.565292,84.73562,7.069,44.185,ETHOSLTD,2024-10-12
7.2992663,8.581493,84.75656,7.082,44.271,ETHOSLTD,2024-10-19
