dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.0,0.0028,0.3125,,,BHARTIARTL
4.0,0.0027,0.3125,,,BHARTIARTL
4.0,0.0026,0.3125,,,BHARTIARTL
8.0,0.0054,0.3125,,,BHARTIARTL
8.0,0.0055,0.2354,,,BHARTIARTL
8.0,0.0054,0.2354,,,BHARTIARTL
8.0,0.0053,0.2354,,,BHARTIARTL
8.0,0.005,0.2354,,,BHARTIARTL
8.0,0.0052,0.2354,,,BHARTIARTL
8.0,0.0049,0.2354,,,BHARTIARTL
8.0,0.0047999998,0.2354,,,BHARTIARTL
8.0,0.0046,0.2354,,,BHARTIARTL
8.0,0.0047,0.2354,,,BHARTIARTL
