dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
28.8,0.0227,0.1478,,,GESHIP
28.8,0.02,0.1478,,,GESHIP
28.8,0.0222,0.1478,,,GESHIP
28.8,0.0214,0.1478,,,GESHIP
28.8,0.0208,0.1478,,,GESHIP
36.0,0.027,0.1446,,,GESHIP
36.0,0.026300002,0.1446,,,GESHIP
36.0,0.0273,0.1446,,,GESHIP
36.0,0.0278,0.1446,,,GESHIP
36.0,0.0286,0.1446,,,GESHIP
36.0,0.0298,0.1446,,,GESHIP
36.0,0.0292,0.1446,,,GESHIP
36.0,0.028299998,0.1446,,,GESHIP
