priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
24.485352,6.451799,,22.989,-2.543,ORTINGLOBE,2024-09-08
24.224876,6.414389,,22.851,-2.528,ORTINGLOBE,2024-09-15
22.714735,6.002878,,21.339,-2.36,ORTINGLOBE,2024-09-21
22.65111,6.005756,,21.35,-2.361,ORTINGLOBE,2024-09-28
21.945637,5.818705,,20.662,-2.285,ORTINGLOBE,2024-10-05
21.967342,5.8244605,,20.683,-2.288,ORTINGLOBE,2024-10-12
20.880362,5.5280576,,19.594,-2.167,ORTINGLOBE,2024-10-19
