country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Dhani Services Limited engages in the real estate development, broking, financing and digital wallet services, asset reconstruction, e-commerce, and related activities through its Dhani app in India. The company provides personal loans, business instalment loans, etc.; and sells pharmaceutical products. In addition, the company offers card enabled prepaid payment program management and remittance services. Further, it engages in the provision of stock and commodity broking services; business of cross selling of real estate; and asset reconstruction business of stressed assets, as well as securitization and other ancillary services. The company was formerly known as Indiabulls Ventures Limited and changed its name to Dhani Services Limited in October 2020. Dhani Services Limited was incorporated in 1995 and is based in Mumbai, India.",DHANI
