priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.424653,20.342337,74.627235,10.105,55.77,3MINDIA,2024-07-07
10.402798,20.278269,74.62635,10.072,55.588,3MINDIA,2024-07-13
10.0878315,19.684847,72.46431,9.769,54.309,3MINDIA,2024-07-20
10.19843,19.900661,73.355125,9.879,54.924,3MINDIA,2024-07-27
10.198701,19.900661,72.99231,9.879,54.924,3MINDIA,2024-07-27
10.598133,20.68062,76.33641,10.279,57.146,3MINDIA,2024-08-03
10.074895,19.645126,68.96515,9.755,51.883,3MINDIA,2024-08-10
9.609195,18.721764,65.78908,9.373,49.85,3MINDIA,2024-08-17
9.413309,18.355095,64.51605,9.094,48.364,3MINDIA,2024-08-24
9.596939,18.713158,65.78916,9.277,49.341,3MINDIA,2024-09-01
9.453145,18.416748,64.5162,9.125,48.532,3MINDIA,2024-09-08
9.565368,18.637861,65.35927,9.239,49.136,3MINDIA,2024-09-15
9.395962,18.280376,64.18595,9.056,48.161,3MINDIA,2024-09-21
9.294954,18.116272,63.694244,8.971,47.713,3MINDIA,2024-09-28
9.244089,18.013298,63.291336,8.919,47.432,3MINDIA,2024-10-05
9.253738,17.837624,62.500095,8.828,46.953,3MINDIA,2024-10-12
9.157947,17.846071,62.65063,8.833,46.976,3MINDIA,2024-10-19
