quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.025,3.048,10.456,0.29006,0.57614,0.37083,0.25083,0.0444,0.08612,DEEPINDS,2024-07-07
2.025,3.048,10.456,0.29006,0.57614,0.37083,0.25083,0.0444,0.08612,DEEPINDS,2024-07-13
2.025,3.048,10.456,0.29006,0.57614,0.37083,0.25083,0.0444,0.08612,DEEPINDS,2024-07-20
2.025,3.048,10.456,0.29006,0.57614,0.37083,0.25083,0.0444,0.08612,DEEPINDS,2024-07-27
2.025,3.048,10.456,0.29006,0.57614,0.37083,0.25083,0.0444,0.08612,DEEPINDS,2024-08-03
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-08-10
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-08-17
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-08-24
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-09-01
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-09-08
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-09-15
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-09-21
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-09-28
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-10-05
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-10-12
,,10.456,0.28879,0.57605,0.36707002,0.33025002,,,DEEPINDS,2024-10-19
