country,industry,sector,longBusinessSummary,symbol
India,Software—Application,Technology,"XTGlobal Infotech Limited provides software product development, training, and software services in India and internationally. The company offers software development, maintenance of software and related services, and business process services. It also offers application transformation management, cloud infrastructure, robotic process automation, product engineering, and other services. In addition, the company provides process automation, accounts payable, documentation, data extraction, image review, and automation solutions; ERP, RPA, low-code, and manual automated test planning related services. Further, it offers BPO services under the Circulus brand. XTGlobal Infotech Limited serves banking, financial, healthcare, telecom, insurance, manufacturing, retailing, and other public sectors. The company was formerly known as Frontier Informatics Limited and changed its name to XTGlobal Infotech Limited in December 2019. XTGlobal Infotech Limited was incorporated in 1986 and is based in Hyderabad, India.",XTGLOBAL
