priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.299775,5.0759044,32.46557,3.798,15.31,EPIGRAL,2024-07-07
3.1404006,4.830897,30.957537,3.638,14.668,EPIGRAL,2024-07-13
3.0472503,4.6876035,30.032902,3.545,14.292,EPIGRAL,2024-07-20
3.3738558,5.5904355,28.010456,3.751,14.222,EPIGRAL,2024-07-27
3.3081717,5.5904355,28.010456,3.751,14.222,EPIGRAL,2024-07-27
3.5764813,6.061565,30.396246,4.029,15.276,EPIGRAL,2024-08-03
3.7825215,6.41077,32.152706,4.235,16.058,EPIGRAL,2024-08-10
3.5955367,6.0826035,30.48655,4.058,15.389,EPIGRAL,2024-08-17
3.9339163,6.439926,32.256058,4.252,16.123,EPIGRAL,2024-08-24
3.6370814,6.1642723,30.865131,4.089,15.506,EPIGRAL,2024-09-01
3.6015034,6.103973,30.583498,4.054,15.371,EPIGRAL,2024-09-08
4.0027347,6.783996,34.013287,4.455,16.893,EPIGRAL,2024-09-15
3.8939462,6.598791,33.024372,4.346,16.478,EPIGRAL,2024-09-21
4.363305,7.395106,37.03418,4.815,18.26,EPIGRAL,2024-09-28
4.320103,7.321885,36.631027,4.772,18.096,EPIGRAL,2024-10-05
4.4306407,7.3806934,37.035744,4.807,18.228,EPIGRAL,2024-10-12
4.3283134,7.3358,36.76768,4.78,18.127,EPIGRAL,2024-10-19
