quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.168,1.326,0.971,0.09595,0.28190002,0.19561,0.17665,0.09345,0.16133,GSPL,2024-07-07
1.168,1.326,0.971,0.09595,0.28190002,0.19561,0.17665,0.09345,0.16133,GSPL,2024-07-13
1.168,1.326,0.971,0.09595,0.28190002,0.19561,0.17665,0.09345,0.16133,GSPL,2024-07-20
1.168,1.326,0.971,0.09595,0.28190002,0.19561,0.17665,0.09345,0.16133,GSPL,2024-07-27
1.168,1.326,0.971,0.09595,0.28190002,0.19561,0.17665,0.09345,0.16133,GSPL,2024-08-03
1.168,1.326,0.971,0.09595,0.28190002,0.19561,0.17665,0.09345,0.16133,GSPL,2024-08-10
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-08-17
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-08-24
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-09-01
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-09-08
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-09-15
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-09-21
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-09-28
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-10-05
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-10-12
,,0.971,0.09487,0.27866,0.19570999,0.14077,,,GSPL,2024-10-19
