dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.5,0.0019,0.27719998,,,GLENMARK
2.5,0.0018000001,0.27719998,,,GLENMARK
2.5,0.0017,0.27719998,,,GLENMARK
2.5,0.0015,0.27719998,,,GLENMARK
2.5,0.0014,0.27719998,,,GLENMARK
