country,industry,sector,longBusinessSummary,symbol
India,Rental & Leasing Services,Industrials,"Awfis Space Solutions Limited provides flexible workspace solutions in India. It operates through Co-Working Space on Rent and Allied Services, Construction and Fit-Out Projects, Facility Management Services, and Other Services segments. The company offers individual flexible desk needs to customized office spaces for freelancers, start-ups, small and medium enterprises, large corporates, and multi-national corporations. It also provides coworking, enterprise, and mobility solutions; awfis transform products; and other care services. The company formerly knowns as Awfis Space Solutions Private Limited and changed its name to Awfis Space Solutions Limited. The company was incorporated in 2014 and is based in New Delhi, India.",AWFIS
