priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8921415,1.6120545,15.344144,1.029,8.017,SPIC,2024-07-07
0.8996843,1.6256838,15.473873,1.036,8.076,SPIC,2024-07-13
0.86857396,1.567191,14.890288,1.004,7.824,SPIC,2024-07-20
0.8839735,1.590096,15.107914,1.017,7.922,SPIC,2024-07-27
0.8694104,1.5707878,14.951351,1.006,7.839,SPIC,2024-08-03
0.9203221,1.6629753,14.378068,0.96,7.483,SPIC,2024-08-10
0.8388498,1.6597574,14.373771,0.937,7.526,SPIC,2024-08-17
0.8787298,1.7392621,15.062295,1.004,8.061,SPIC,2024-08-24
0.83961356,1.6618396,14.391804,0.965,7.747,SPIC,2024-09-01
0.86228347,1.7063245,14.777049,0.987,7.927,SPIC,2024-09-08
0.8382747,1.6591895,14.368853,0.964,7.737,SPIC,2024-09-15
0.8009886,1.584417,13.721312,0.926,7.433,SPIC,2024-09-21
0.8128353,1.6077006,13.922951,0.938,7.528,SPIC,2024-09-28
0.8030824,1.5893388,13.763934,0.928,7.453,SPIC,2024-10-05
0.81130636,1.6003181,13.859016,0.934,7.498,SPIC,2024-10-12
0.77917236,1.5249777,13.206557,0.896,7.192,SPIC,2024-10-19
