dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
16.0,0.0166,0.7548,,,360ONE
16.0,0.0171,0.7548,,,360ONE
16.0,0.016,0.7548,,,360ONE
16.0,0.0161,0.7548,,,360ONE
10.0,0.0095,0.6867,,,360ONE
10.0,0.0097,0.6867,,,360ONE
10.0,0.0092,0.6867,,,360ONE
10.0,0.0093,0.6867,,,360ONE
10.0,0.0094,0.6867,,,360ONE
10.0,0.0099,0.6867,,,360ONE
10.0,0.009,0.6867,,,360ONE
