priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.970155,9.371008,74.09868,10.08,47.817,ASTRAMICRO,2024-07-07
9.580476,9.006937,71.44193,9.693,45.981,ASTRAMICRO,2024-07-13
9.367357,8.8109,69.9415,9.484,44.992,ASTRAMICRO,2024-07-20
9.381988,8.780437,69.4289,9.452,44.838,ASTRAMICRO,2024-07-27
9.341765,8.780437,69.4289,9.452,44.838,ASTRAMICRO,2024-07-27
9.183489,8.637954,68.5152,9.301,44.12,ASTRAMICRO,2024-08-03
8.705015,8.151784,64.50622,8.624,40.908,ASTRAMICRO,2024-08-10
9.165729,8.621503,60.96942,8.683,41.463,ASTRAMICRO,2024-08-17
8.997774,8.663266,61.350033,9.118,40.626,ASTRAMICRO,2024-08-24
9.232516,8.889281,62.906815,9.352,41.672,ASTRAMICRO,2024-09-01
8.846209,8.515865,60.222374,8.964,39.944,ASTRAMICRO,2024-09-08
9.397857,9.048475,64.12257,9.518,42.409,ASTRAMICRO,2024-09-15
9.353631,9.001798,63.92533,9.469,42.193,ASTRAMICRO,2024-09-21
8.658929,8.330631,59.159107,8.772,39.087,ASTRAMICRO,2024-09-28
8.607387,8.287393,58.811016,8.727,38.887,ASTRAMICRO,2024-10-05
8.77834,8.451991,59.895542,8.898,39.649,ASTRAMICRO,2024-10-12
8.333354,7.8889184,55.866386,8.313,37.043,ASTRAMICRO,2024-10-19
