country,industry,sector,longBusinessSummary,symbol
India,Building Products & Equipment,Industrials,"Regency Ceramics Limited manufactures and sells ceramic floor and wall tiles in India. It offers glazed vitrified, parking, and heavy-duty tiles for high traffic areas; and GVT, polished vitrified, matt finish, cool roof, tac, full body, double charge tiles, and steps and risers. The company also exports its products. Regency Ceramics Limited was incorporated in 1983 and is based in Hyderabad, India.",REGENCERAM
